指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
000069,消费80,2010-05-28,-0.0006,5089.6200,0.0368,26.1919,0.6141,16.4356,22.0471,24.8265,33.0434,60.5019,3.5292,0.4901,2.4642,3.1251,3.5449,4.8041,7.6372,2.0342,0.6240,1.0743,1.4218,1.9034,2.7434,3.8795,0.1103,0.1402,0.1110,0.0229,901
931235,中证电信,2022-07-21,-0.0383,2900.5100,0.0697,26.4637,0.9017,15.5242,18.5240,20.8074,24.8063,31.8301,2.5208,0.9988,0.8741,1.6015,1.8375,2.1167,2.5758,2.3367,0.9988,0.6427,1.1787,1.6851,1.9303,2.3878,0.0793,0.0881,0.0752,0.0245,46
931403,品牌工程,2020-01-14,-0.0100,2046.7400,0.0367,26.5565,0.3572,18.7149,23.8810,30.6412,45.4348,69.9724,4.2425,0.3290,3.2380,4.0099,5.2776,7.7882,10.9810,3.2414,0.3964,2.2604,2.9100,3.4398,4.8580,7.2001,0.1224,0.1562,0.1235,0.0216,112
HSSI,恒生综合小型股指数,2001-10-03,0.0084,1683.7900,0.0722,26.6975,0.8623,7.3220,11.0801,15.7706,24.8224,83.7574,1.1976,0.8940,0.5652,0.7236,0.9736,1.1508,1.4185,0.8017,0.6694,0.3459,0.4531,0.6968,0.9209,1.2872,,0.0402,,0.0230,121
399365,国证粮食,2009-11-04,-0.0035,13829.3600,0.0208,26.7052,0.4790,13.3311,20.2380,27.1043,35.1609,54.5886,2.5204,0.2970,1.6393,2.0714,4.1007,6.4726,11.3501,1.0311,0.3373,0.5961,0.8022,3.1468,4.6078,8.7065,0.0706,0.0846,0.0672,0.0148,33
931573,HKC科技,2014-05-21,0.0062,3486.8500,0.0754,26.7852,0.3520,18.3272,24.3336,30.2349,41.1452,82.7075,3.6768,0.6976,2.3269,2.9205,3.3618,4.4448,10.6583,2.4327,0.5800,1.5041,1.9444,2.3362,3.5434,8.3359,,0.1587,,0.0070,252
931239,港股通汽车,2022-07-21,0.0149,2358.4526,0.0199,26.8575,0.9939,12.1049,14.0329,16.0391,20.6638,27.2890,2.7684,0.9939,1.2076,1.4120,1.5355,1.9523,2.8129,1.4631,0.9939,0.6024,0.6761,0.7326,0.9640,1.4866,,0.0975,,0.0097,37
HSSCNE,恒生港股通新经济指数,2018-01-08,0.0062,4587.2400,0.0676,26.9028,0.7251,15.8046,20.5087,24.0546,28.7606,53.5009,3.6218,0.8344,1.7963,2.2326,2.8082,3.4887,6.9059,2.5799,0.7995,1.4023,1.7232,1.9782,2.5802,5.3019,,0.1481,,0.0087,199
931798,光伏龙头30,2009-06-16,0.0082,2256.9400,0.0844,26.9462,0.5494,8.0886,17.2703,24.1809,37.6501,66.5518,2.8362,0.6734,1.6869,2.0126,2.3352,4.5869,8.3847,2.2314,0.7179,0.9999,1.3187,1.6074,3.0669,5.7040,0.0799,0.0812,0.0591,0.0115,150
931238,SSH黄金股票,2017-10-17,0.0236,3626.0987,0.1144,27.1105,0.5582,15.0142,18.5851,23.6328,36.5432,92.1543,4.7654,1,1.4294,1.8057,1.9953,2.2693,4.7654,1.5366,1,0.3659,0.4633,0.5423,0.6362,1.5366,,0.1560,,0.0130,242
931637,HKC互联网,2021-01-11,0.0037,1118.1500,0.1027,27.1464,0.4685,16.7844,23.5381,27.6448,35.6622,108.6998,3.5695,0.6990,2.2686,3.0870,3.3738,3.7693,5.0611,3.6975,0.7789,2.1470,2.9510,3.3447,3.7450,5.5774,,0.1824,,0.0072,192
931574,港股科技,2013-05-21,0.0042,1872.4400,0.0665,27.1981,0.4532,16.3025,22.5750,29.4361,43.4823,59.3282,3.4973,0.7602,1.8790,2.4695,2.9125,3.7534,8.1693,2.2254,0.7050,1.3201,1.6442,1.9837,2.9932,5.7490,,0.1332,,0.0078,248
931140,医药50,2019-03-20,0.0107,11118.1600,0.0815,27.3398,0.3547,22.2180,25.8658,29.1904,44.3275,67.0844,4.0670,0.0792,3.5324,4.3166,5.0608,7.6830,10.9696,5.1372,0.4598,3.4950,4.6463,5.2709,7.3933,12.1248,0.1222,0.1472,0.1176,0.0175,1108
931747,中证储能,2021-10-15,-0.0118,8076.5700,0.0139,27.3994,0.4909,16.6670,21.9560,27.6112,60.2319,124.6415,4.5089,0.4303,3.1109,3.9050,4.6500,7.2057,12.5394,2.2765,0.5212,1.2712,1.6740,2.1805,4.1833,8.7019,0.1258,0.1807,0.1322,0.0146,107
HSSCT,恒生港股通中国科技指数,2020-02-01,-0.0008,8085.3200,0.0779,27.4297,0.6817,15.0039,21.8974,25.0846,34.5503,55.7647,3.5372,0.6510,1.8368,2.6317,3.0697,4.8191,8.0840,3.0254,0.7396,1.1354,1.8211,2.3124,3.2634,6.0217,,0.1565,,0.0074,72
000941,新能源,2009-10-28,-0.0112,2667.3200,0.0363,27.5096,0.4053,10.2578,20.0458,30.2943,37.6439,57.4660,3.3825,0.7409,1.8262,2.2551,2.9147,3.8424,8.1424,2.8269,0.7788,1.2704,1.5651,2.2497,2.9083,7.0320,0.0957,0.1037,0.0681,0.0147,2400
000994,全指电信,2011-08-02,-0.0167,12063.4300,0.0831,27.6279,0.3641,17.6024,21.7780,36.3811,52.5477,109.2407,2.5792,0.4996,1.3865,1.8415,2.5829,3.1084,3.7766,2.4781,0.9996,0.9155,1.2459,1.5012,1.8191,2.5167,0.0780,0.0842,0.0720,0.0238,218
000907,中证700,2007-01-15,-0.0095,6941.9100,0.0724,27.6431,0.9592,13.5964,17.1411,19.5549,24.0532,36.3206,2.2338,0.8023,1.3201,1.5885,1.8282,2.2305,2.7695,1.5493,0.7286,0.9663,1.1771,1.3275,1.6536,1.9854,0.0633,0.0745,0.0638,0.0179,263
399389,国证通信,2011-12-02,-0.0365,8687.4700,0.0417,27.6606,0.3583,15.1336,21.7830,49.5488,65.0392,153.7967,2.5346,0.5338,1.3245,1.8462,2.4778,3.1859,3.9804,2.3754,0.9992,0.9743,1.4593,1.6817,1.8693,2.4299,0.0770,0.0862,0.0740,0.0240,21
HSSCITI,恒生港股通科技主题指数,2023-07-01,0.0021,3138.6000,0.0769,27.6730,0.8505,15.2810,20.4055,23.8978,27.1393,33.8690,3.5747,0.8714,2.1914,2.7231,2.9622,3.4298,4.1810,3.1057,0.9260,1.5305,1.8151,2.0089,2.7259,3.5648,,0.1255,,0.0073,62
931008,汽车指数,2013-07-15,-0.0113,12003.5800,0.0022,27.6831,0.5742,12.0130,17.3306,25.5316,36.5305,55.3660,2.4348,0.7792,1.1809,1.5228,2.2086,2.4767,3.4286,1.0127,0.7251,0.4315,0.5445,0.8961,1.0579,1.4087,0.0630,0.0934,0.0704,0.0159,459
399850,深证50,2023-10-18,-0.0130,9210.1700,0.0088,27.7334,0.9822,16.5344,19.4756,22.4846,24.8205,28.2801,3.7642,0.9447,2.5911,2.8978,3.1224,3.4368,3.9382,2.0850,0.9644,1.3017,1.4512,1.6157,1.8276,2.1401,0.0917,0.1085,0.0877,0.0191,65
931829,中证回购,2023-10-17,-0.0120,2444.9300,0.0579,27.7469,0.5670,16.8171,21.2817,25.3348,35.6891,40.4937,1.9715,0.9413,1.3801,1.5508,1.7087,1.8636,2.1521,0.9639,0.1780,0.7604,0.9739,1.0435,1.2798,1.4917,0.0795,0.0385,0.0322,0.0194,32
000009,上证380,2010-11-29,-0.0121,7082.4100,0.0750,27.7760,0.8596,11.6192,14.6311,18.0572,25.1664,41.5200,2.2874,0.7554,1.2909,1.6348,1.9528,2.4643,2.8641,1.4095,0.7566,0.7850,0.9359,1.0820,1.6090,1.8994,0.0635,0.0783,0.0702,0.0173,852
000988,全指工业,2011-08-02,-0.0131,4329.2500,0.0487,27.8334,0.6903,13.7285,19.3784,24.0725,29.8016,37.6625,2.1241,0.5980,1.3866,1.6520,2.0233,2.4747,2.7728,0.9904,0.6586,0.5551,0.7456,0.9046,1.0952,1.3765,0.0562,0.0723,0.0582,0.0165,233
987008,港股通科技,2021-03-08,,,0.0661,28.0760,0.5218,16.3992,24.0661,27.6814,34.7679,63.8758,3.6026,0.6206,2.3408,3.0144,3.4647,4.1618,8.4842,3.0686,0.5302,1.9635,2.6745,3.0238,4.2900,8.7605,,0.1613,,0.0069,33
000929,中证材料,2009-07-03,0.0074,4845.3300,0.0856,28.2257,0.8328,9.9126,14.1098,19.5228,25.9198,1750.0705,2.7129,0.9831,1.3680,1.6188,1.8660,2.2246,3.1388,1.3595,0.9815,0.6315,0.7658,0.8825,1.1606,1.4310,0.0784,0.0747,0.0590,0.0142,520
931406,5G 50,2020-02-20,-0.0287,2153.8100,0.0119,28.8076,0.6320,15.2657,20.4853,22.7171,34.4502,51.5506,3.0571,0.6341,1.5292,1.9393,2.3003,3.8158,5.3757,2.1021,0.9728,0.9155,1.3919,1.5670,1.8012,2.3624,0.0842,0.0978,0.0769,0.0203,696
931481,SHS线上消费,2020-05-06,0.0064,1315.2700,0.1859,28.9651,0.4104,17.8858,23.9696,31.0569,48.6629,121.3257,3.6972,0.5424,2.4540,3.1929,3.5969,6.0306,9.8961,4.0299,0.7292,2.0492,2.8077,3.3265,4.6212,7.8524,,0.1726,,0.0078,51
930794,中美互联网,2016-04-22,,,0.0313,29.0679,0.2830,21.6222,28.1193,32.8184,38.2102,50.5410,7.0259,0.6582,3.5920,5.6564,6.5843,7.5611,9.2259,5.3303,0.6997,2.2940,3.8528,4.8387,5.5931,7.0802,,0.2607,,0.0028,400
399395,国证有色,2012-10-29,0.0126,10810.5600,0.1178,29.0923,0.4732,12.7731,17.9512,31.9074,60.7973,485.7934,4.0206,0.9971,1.7304,2.0844,2.4886,3.0301,4.2916,1.6147,1,0.6150,0.7950,0.9075,1.1357,1.6147,0.1176,0.1249,0.0980,0.0119,633
931484,CS医药创新,2020-05-06,0.0106,1541.6700,0.0633,29.2085,0.5868,18.2098,24.2483,27.7093,49.9268,86.1757,4.8785,0.2967,3.3236,4.6807,5.9831,11.6989,17.5605,6.3371,0.4399,3.7485,5.6067,6.7740,11.5436,20.8272,0.1286,0.1684,0.1271,0.0153,367
931526,企业核心竞争力50,2020-08-24,-0.0081,1364.3600,0.0407,29.2417,0.7466,13.8510,17.1472,22.2604,30.7310,51.8267,4.4364,0.6531,1.7937,3.0282,4.0122,6.9544,10.8733,3.6390,0.6493,0.9066,1.4634,3.4072,4.6239,7.9459,0.0625,0.1510,0.1219,0.0139,78
000811,细分有色,2012-04-11,0.0095,12671,0.1140,29.2679,0.4518,13.5118,17.9960,33.0777,62.0512,485.4253,3.9940,0.9967,1.7438,2.0865,2.5195,3.0762,4.3638,1.5900,1,0.6338,0.7856,0.9003,1.1471,1.5900,0.1157,0.1254,0.0987,0.0120,122
000819,有色金属,2012-05-09,0.0128,10375.1100,0.1105,29.2859,0.4786,12.4710,17.7609,30.9881,63.4996,723.5976,4.1217,0.9918,1.7791,2.1410,2.6001,3.1582,4.6526,1.6443,1,0.6317,0.8246,0.9626,1.2478,1.6443,0.1181,0.1264,0.0982,0.0120,1741
931590,500成长创新,2020-11-09,-0.0178,29156.1700,0.0736,29.4484,0.9562,14.5054,17.6431,19.7881,24.8724,32.9124,3.6491,0.9821,1.6442,2.3110,2.5969,3.1711,3.8245,3.0498,0.9375,1.3106,1.9579,2.2517,2.5740,3.6034,0.1016,0.1073,0.0934,0.0126,78
.INX,标普500,1957-03-04,0.0016,6977.2700,0.0102,29.4552,0.8747,15.6907,21.5940,23.7461,28.1554,42.9883,5.5442,0.9984,2.4601,3.1630,3.8377,4.6446,5.6128,3.5334,0.9988,1.5801,2.0518,2.3181,2.9767,3.5478,,0.1844,0.1371,0.0109,8284
000813,细分化工,2012-04-11,0.0051,3940.7600,0.0336,29.4732,0.8163,11.4329,16.5422,21.9366,28.9161,42.1751,2.7232,0.5531,1.6736,2.0413,2.6072,3.0998,4.9148,1.5057,0.5474,0.8896,1.1116,1.4067,1.9753,3.1071,0.0712,0.0799,0.0675,0.0135,792
931470,SHS云计算,2020-04-21,-0.0128,4065.5500,0.1022,29.7086,0.7114,13.2694,19.7609,25.0433,32.6637,62.1875,4.2355,0.6061,2.5281,3.4245,3.9526,6.0966,9.6099,4.8522,0.6336,2.7843,3.8689,4.5319,6.6088,10.5654,,0.1839,,0.0074,21
930625,SHS互联网,2015-04-21,-0.0027,3428.4000,0.1293,29.7330,0.2488,18.9097,28.1210,36.2436,52.0240,84.5605,3.8318,0.3060,2.6129,3.5542,5.0575,6.7064,9.2961,3.9691,0.3637,2.4953,3.5515,4.5052,5.9321,8.7946,,0.1682,,0.0072,302
930708,中证有色,2015-07-13,0.0077,3435.7800,0.1140,30.0250,0.4633,13.9228,18.4348,33.2299,65.3475,1013.4271,3.9451,0.9951,1.7134,2.0958,2.5380,3.0894,4.3624,1.4868,0.9984,0.6123,0.7797,0.8945,1.1624,1.5157,0.1138,0.1225,0.0963,0.0116,446
931892,有色矿业,2013-07-15,0.0111,4435.1600,0.1182,30.1192,0.4452,13.1272,18.8486,34.3867,64.8003,131.9594,4.3677,1,1.7020,2.1155,2.4538,3.0826,4.3677,1.6632,1,0.6092,0.7897,0.9124,1.1800,1.6632,0.1221,0.1284,0.1005,0.0111,100
931524,SHS科技龙头,2020-07-16,-0.0038,2822.7200,0.0502,30.3099,0.7511,18.9033,23.3445,26.3035,36.3691,59.9125,4.0086,0.6784,2.7731,3.2740,3.6802,5.3691,9.0190,3.0941,0.6928,1.6886,2.2438,2.5181,4.3977,7.2475,,0.1478,,0.0084,216
399005,中小板指,2006-01-24,-0.0091,8730.7500,0.0565,30.3448,0.5428,16.1163,23.0594,28.6111,34.1127,44.0181,3.1536,0.3283,2.0289,2.7456,3.5543,4.3544,5.3697,2.0964,0.3332,1.3510,1.8242,2.5299,3.3536,4.1546,0.0803,0.0999,0.0793,0.0147,3231
980027,新能源电池,2015-02-16,-0.0160,3417.1500,0.0114,30.3666,0.8487,16.8641,20.6284,23.7479,29.1096,35.7610,4.3574,0.8392,2.5249,2.9580,3.3655,4.1877,5.0042,3.2457,0.8774,1.4888,1.8696,2.3067,2.6746,3.8612,0.1210,0.1447,0.1088,0.0137,18
399007,深证300,2009-11-04,-0.0120,5924.0300,0.0421,30.6065,0.9502,15.3833,21.4304,25.0050,28.3847,36.0346,2.8944,0.5564,1.8298,2.3542,2.8114,3.2332,4.4351,2.0685,0.5404,1.2839,1.6551,2.0086,2.4017,3.3177,0.0721,0.0830,0.0682,0.0159,574
000987,全指材料,2011-08-02,0.0049,5420.9700,0.0819,30.7852,0.8200,11.8534,16.4415,21.1342,28.9045,1313.4345,2.6141,0.9234,1.3547,1.6745,2.0387,2.4731,3.3213,1.3134,0.7611,0.6546,0.8401,1.0194,1.3518,1.7398,0.0713,0.0706,0.0561,0.0131,371
931166,医药健康100,2019-04-25,0.0101,4353.5500,0.0793,30.9877,0.7006,17.5935,22.1967,25.6671,36.8733,58.5515,3.8592,0.3693,2.7671,3.3818,4.3241,6.0609,8.5226,4.8051,0.8595,2.1887,3.0312,3.7032,4.4662,6.8190,0.1093,0.1309,0.1142,0.0149,389
1000005,上海非金融A股,1994-01-01,,,,30.9923,0.8649,15.3520,20.3329,23.4768,29.0651,34.6296,2.3284,0.9123,1.5456,1.8180,2.0241,2.2324,2.5831,1.3949,0.9996,0.7548,0.9332,1.0683,1.1833,1.4074,0.0610,0.0736,0.0633,0.0192,188
399326,成长40,2006-01-24,-0.0033,6440.5600,0.0115,31.0682,0.7438,11.4413,22.5111,27.7075,31.8850,67.8360,5.9168,0.7797,2.3502,3.7110,4.6887,6.1802,10.3842,4.4798,0.9584,1.6605,2.3243,3.0236,3.8274,5.1844,0.1121,0.1802,0.1462,0.0106,267
399315,巨潮中盘,2005-02-03,-0.0120,5076.3500,0.0666,31.3103,0.8180,14.3715,18.4236,22.9168,29.8874,46.2941,2.5245,0.7430,1.5252,1.8924,2.1512,2.5918,2.9380,1.8679,0.9967,0.8408,1.2257,1.4282,1.6489,1.9064,0.0641,0.0708,0.0733,0.0145,19
931579,东证优势成长,2020-11-09,-0.0172,8005.3500,0.0489,31.4136,0.8640,7.9327,14.0793,18.6858,27.4879,61.0103,5.6095,0.7947,0.9149,2.5261,3.3051,5.6672,9.3390,3.6243,0.8465,1.1828,2.0273,2.3120,3.4976,6.0793,0.0140,0.1948,0.1796,0.0104,101
980032,新能电池,2015-02-17,-0.0033,16106.9400,0.0230,31.7631,0.5617,14.3994,21.7869,30.0964,85.9292,130.4039,4.1201,0.4302,2.4545,3.2835,4.3881,7.9065,11.8091,2.2545,0.5097,1.1163,1.6499,2.2319,5.0694,7.8642,0.0966,0.1263,0.0929,0.0124,663
HSBIO,恒生生物科技指数,2019-12-01,0.0193,16487.8300,0.1629,31.7839,0.2157,20.8275,31.4216,68.8599,142.5870,62737.8398,3.7862,0.7153,1.5084,2.1177,2.8429,4.5228,6.7821,2.1016,0.7724,0.7434,1.0654,1.4947,2.1962,3.5303,,0.0910,,0.0073,606
399295,创业蓝筹,2019-01-23,-0.0155,5753.5100,0.0662,31.9307,0.3568,20.8863,26.1319,42.2000,57.5985,73.8741,5.3714,0.3805,3.7254,4.5685,5.9312,9.0441,11.5385,4.3539,0.3568,2.5684,3.4317,5.5161,9.2610,12.8251,0.1345,0.1714,0.1330,0.0145,600
000913,300医药,2007-07-02,0.0165,8918.1800,0.0862,32.0583,0.4053,22.1588,28.8761,33.3889,39.4945,73.4129,3.6342,0.1590,2.9174,3.8533,4.8230,5.9997,9.5028,3.4101,0.4806,2.2757,2.9229,3.4568,5.5204,7.4989,0.0913,0.1288,0.1018,0.0142,3268
000171,新兴成指,2017-01-25,-0.0195,1899.3700,0.0294,32.3577,0.7446,15.0335,20.1150,24.3202,35.3939,63.8139,4.3830,0.5223,2.6324,3.2591,4.3217,6.4403,10.8185,3.8517,0.7226,1.3680,2.0982,2.7073,4.3551,8.5894,0.0977,0.1357,0.1113,0.0134,189
931688,中证算力,2022-07-21,-0.0354,3198.0600,0.0175,32.5079,0.9217,18.0036,20.4611,22.6464,26.0740,35.9611,3.3796,0.9386,1.6529,1.8814,2.0871,2.5076,3.6024,2.5097,0.9324,1.3731,1.5721,1.7398,1.9766,2.7267,0.0836,0.0928,0.0760,0.0191,57
399008,中小300,2010-03-22,-0.0103,1753.3400,0.0596,32.6167,0.6252,17.8364,25.4747,30.4329,36.1940,45.5477,2.9319,0.4452,1.7846,2.4622,3.0674,3.9265,4.7778,1.9639,0.3958,1.1664,1.6532,2.1621,2.9368,3.8847,0.0708,0.0826,0.0684,0.0140,505
399376,小盘成长,2010-01-04,-0.0125,6848.8500,0.0783,32.6237,0.7965,14.4007,20.2320,25.6073,32.7010,60.1410,3.3492,0.8608,1.6246,2.0608,2.3699,3.1636,4.0524,1.8269,0.7294,0.7224,1.0643,1.2048,2.1923,3.4032,0.0763,0.0690,0.0576,0.0129,278
399088,深创100,2020-02-18,-0.0203,5213.2800,0.0328,32.7351,0.7031,15.3025,21.2640,26.1494,39.5189,56.8187,4.8799,0.7112,2.2889,3.2380,3.9265,5.4016,6.8856,3.1156,0.6883,1.4223,1.9215,2.3557,3.7649,5.1281,0.1167,0.0984,0.0747,0.0130,73
399001,深证成指,1995-01-23,-0.0137,14169.4000,0.0476,32.7489,0.9341,15.9054,22.8551,26.5199,30.3113,35.8313,2.8692,0.5754,1.7472,2.2803,2.7224,3.2917,4.0402,2.0629,0.5848,1.2229,1.6063,1.9128,2.4343,2.9683,0.0686,0.0777,0.0646,0.0150,3567
000962,中证中游,2010-04-16,-0.0187,4879.5000,0.0354,33.0170,0.8913,12.7529,17.3551,20.1681,27.3195,38.0461,3.0465,0.9975,1.5782,1.9011,2.2094,2.5222,3.1078,1.4932,0.9979,0.6672,0.8352,0.9740,1.1160,1.5233,0.0622,0.0774,0.0577,0.0125,14
399364,消费100,2009-08-03,-0.0179,11131.5000,0.0312,33.0193,0.7970,15.8540,21.9703,26.1480,33.1797,49.3766,4.5616,0.7962,2.6561,3.2635,3.6994,4.5914,7.3266,2.3258,0.7872,1.3127,1.6351,1.8734,2.4243,4.2956,0.0991,0.1254,0.0965,0.0154,306
399612,中创100,2011-02-28,-0.0141,2837.8500,0.0280,33.1114,0.6211,18.0203,24.5380,31.1612,39.8272,52.6199,4.2406,0.5095,2.5576,3.3603,4.2223,5.1140,7.4671,2.7867,0.3769,1.6155,2.2664,3.1884,4.1240,5.8630,0.0965,0.1186,0.0907,0.0127,157
399417,新能源车,2014-09-24,-0.0066,3976.8300,0.0223,33.1622,0.5597,14.2186,20.9786,30.5079,56.7862,106.6289,4.1665,0.6874,1.6630,2.3848,3.4557,4.7607,9.6468,2.3186,0.7113,0.6730,1.0553,1.8508,2.5741,6.6041,0.0973,0.1207,0.0879,0.0120,2403
399432,智能汽车,2014-12-30,-0.0110,7095.1400,0.0457,33.3492,0.7084,12.3799,17.4658,22.5040,66.1522,131.3343,4.1093,0.6318,1.4019,2.1791,3.3161,6.5055,11.4939,2.3448,0.6713,0.5888,0.8993,1.7373,4.6026,8.8483,0.0991,0.1281,0.0979,0.0118,13
H11052,智能电车,2009-07-22,-0.0081,4366.5800,0.0288,33.5473,0.4794,16.1153,26.3707,33.9468,63.1654,148.6443,4.2036,0.6285,2.6129,3.1779,3.7540,5.5018,9.7804,2.1446,0.6153,1.2507,1.6563,1.9847,3.2703,6.6252,0.0933,0.1193,0.0909,0.0107,177
930648,CS智消费,2015-06-05,-0.0251,3825.2700,0.0446,33.5990,0.8550,15.4538,22.0634,24.3827,29.6197,51.6043,4.0811,0.8414,2.1406,2.8085,3.2010,3.7873,5.4486,1.8491,0.8184,0.8328,1.2742,1.4433,1.8057,2.9491,0.0847,0.0978,0.0764,0.0140,20
931009,建筑材料,2013-07-15,-0.0124,6473.8200,0.0310,33.6077,0.9631,8.0662,10.3439,13.8042,23.5554,39.2089,1.0489,0.2361,0.7557,1.0192,1.5524,2.0097,2.4800,1.1098,0.4066,0.6904,0.9549,1.1675,1.5250,2.1670,0.0214,0.0220,0.0169,0.0299,712
931230,汽车零部件,2013-07-15,-0.0206,1338.4400,0.0354,33.6501,0.9789,18.5338,23.2770,25.8454,29.8953,34.9965,3.6611,0.9965,1.8462,2.2506,2.5676,2.9622,3.7334,2.3210,0.9965,1.1819,1.4361,1.6320,1.8781,2.3668,0.0841,0.1092,0.0837,0.0118,27
932246,储能电池,2022-07-08,-0.0116,4919.2300,0.0223,33.8008,0.8541,13.3190,19.5794,25.5992,29.3451,40.1514,4.4176,0.8755,2.3139,2.6305,3.1175,3.5134,4.9687,3.2870,0.8519,1.3666,1.6216,2.1820,2.5657,3.7523,0.1067,,,0.0130,31
931719,CS电池,2013-07-15,-0.0084,4315.1000,0.0148,33.9258,0.3184,15.7007,26.6926,45.7272,65.4696,121.8822,4.3458,0.6236,1.9771,2.9299,3.9500,5.7430,11.8941,3.1406,0.5334,1.2782,2.0999,3.0456,4.7639,9.5565,0.1017,0.1163,0.0899,0.0121,446
HSHCI,恒生医疗保健指数,2015-08-17,0.0169,4231.4900,0.1557,34.0119,0.5321,15.9973,22.5572,32.6903,116.8549,143059.6617,3.4409,0.7880,1.4805,2.2301,2.5710,3.4864,7.0432,2.1129,0.8635,0.8149,1.0050,1.2560,1.7716,3.5391,,0.0843,,0.0077,1633
399996,智能家居,2014-09-17,-0.0292,4883.2500,0.0622,34.1247,0.8353,17.5405,23.3945,27.7681,33.4918,47.8369,4.2311,0.8579,2.2523,2.8551,3.4671,4.1184,5.0256,2.2052,0.8876,1.0942,1.4684,1.7628,2.0315,2.7965,0.0882,0.1037,0.0775,0.0146,201
930721,CS智汽车,2015-08-05,-0.0234,6217.2900,0.0751,34.1290,0.1944,27.2408,34.2230,40.0698,49.3143,67.2850,4.0267,0.5738,2.5208,3.2859,3.8467,5.4403,7.3638,1.5032,0.1715,1.1981,1.5410,1.8885,2.6983,3.8976,0.0799,0.0925,0.0806,0.0093,426
930712,CS物联网,2015-07-31,-0.0269,4424.7900,0.0609,34.1861,0.5902,21.9217,27.4657,32.5931,37.2178,50.1215,4.6612,0.7430,2.7515,3.4480,4.0809,4.8522,7.1882,2.4238,0.8241,1.2084,1.7388,2.0109,2.3664,3.5102,0.1066,0.1172,0.0932,0.0132,156
399976,CS新能车,2014-11-28,-0.0016,4621.2100,0.0348,34.6539,0.4638,13.8890,22.9409,36.3586,62.0581,231.2544,4.0130,0.5313,2.0896,3.0973,3.9149,6.2111,11.9870,2.3354,0.4975,0.7703,1.7976,2.3417,4.1914,9.1824,0.0865,0.1110,0.0843,0.0115,1966
000933,中证医药,2009-07-03,0.0118,8770.6900,0.0840,34.8657,0.6829,22.6651,27.9076,32.7523,37.6521,63.0472,3.4405,0.2516,2.5059,3.2953,4.0406,4.6607,7.0232,3.2142,0.6161,1.9281,2.5175,3.0767,3.8595,5.1631,0.0855,0.1052,0.0854,0.0140,7026
930997,新能源车,2017-07-19,-0.0022,3141.0200,0.0341,34.9664,0.5852,14.0460,20.2907,31.2059,92.8262,171.6022,4.0248,0.5953,1.7502,2.3951,3.5452,6.4351,11.4567,2.3431,0.5822,0.7652,1.1460,2.1032,4.0328,8.7389,0.0857,0.1054,0.0801,0.0115,1947
932069,港股通医疗主题,2022-07-21,0.0308,1187.3300,0.1985,35.1027,0.8908,20.9778,24.9562,28.8180,32.9303,43.2152,2.9340,0.9883,1.4397,1.5927,1.8530,2.5667,3.0086,1.6076,0.9922,0.6760,0.7510,0.8959,1.4107,1.6308,,0.0844,,0.0074,5
399440,国证钢铁,2014-12-30,-0.0175,1539.9300,0.0366,35.2501,0.7286,5.7530,9.0941,18.4331,39.2289,695.2734,1.2025,0.6466,0.7172,0.9161,1.0546,1.3673,2.0509,0.5832,0.7154,0.3277,0.3895,0.4572,0.7039,1.3827,0.0348,0.0213,0.0164,0.0166,454
399698,优势成长,2017-06-15,-0.0125,55044.0900,0.0559,35.4173,0.8091,14.2338,18.0987,22.5832,34.7352,66.5130,2.0528,0.6302,1.2178,1.4963,1.8858,2.3267,2.9395,2.9407,0.8839,0.6634,1.0418,1.6426,2.3959,4.7303,0.0708,0.0554,0.0680,0.0163,29
931672,风电产业,2021-04-29,-0.0181,1952.8200,0.1086,35.6165,1,16.8665,20.9185,23.7771,27.6668,35.6165,2.1269,0.6407,1.3490,1.6355,1.9227,2.5359,3.5946,2.7975,0.9036,1.4458,1.8809,2.1028,2.6310,3.3215,0.0515,0.0668,0.0567,0.0111,40
931591,1000成长创新,2020-11-09,-0.0227,35497.9600,0.0845,35.9183,0.8648,18.0900,24.2030,31.7412,35.1158,40.6167,3.7077,0.6531,2.0923,2.9817,3.3232,4.3928,5.3788,4.3770,0.9515,1.8413,2.7172,3.0436,3.7048,5.2879,0.0876,0.1005,0.0900,0.0114,139
1000008,沪深B股,1994-01-10,-0.0026,257.7700,0.0156,35.9236,0.8744,7.0835,12.9500,17.5174,28.6475,97.5837,0.8095,0.3295,0.6594,0.7812,0.8649,1.2982,1.5187,0.5640,0.7014,0.3777,0.4474,0.5018,0.7166,1.1545,0.0314,0.0268,0.0376,0.0394,368
