指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
930997,新能源车,2017-07-19,-0.0142,3113.4793,0.0250,35.0468,0.5879,14.0460,20.2907,31.1943,92.8262,171.6022,4.0337,0.5977,1.7502,2.3951,3.5434,6.4351,11.4567,2.3485,0.5875,0.7652,1.1460,2.1009,4.0328,8.7389,0.0857,0.1054,0.0801,0.0115,1944
000978,医药100,2011-03-18,0.0038,10949.5700,0.0500,35.0909,0.5643,23.7467,28.9588,34.3144,37.7501,66.4077,3.3515,0.2002,2.6819,3.3515,4.2490,5.0228,7.8052,3.2067,0.5231,2.0946,2.6889,3.1656,3.6585,5.9820,0.0836,0.0992,0.0871,0.0140,4662
931591,1000成长创新,2020-11-09,0.0120,34570.0400,0.0562,35.1927,0.8054,18.0900,24.2030,31.7251,35.0537,40.6167,3.6326,0.6396,2.0923,2.9817,3.3216,4.3928,5.3788,4.2884,0.9450,1.8413,2.7172,3.0415,3.6986,5.2879,0.0876,0.1005,0.0900,0.0117,140
000905,中证500,2007-01-15,0.0025,7894.5400,0.0575,35.6549,0.8694,15.7028,21.2829,25.5810,33.3023,51.1137,2.4543,0.7916,1.3824,1.7169,1.9213,2.4917,3.1318,1.6536,0.8097,0.8118,1.0309,1.1727,1.6170,2.2608,0.0564,0.0571,0.0523,0.0134,37083
000982,500等权,2011-06-13,0.0035,9487.4400,0.0511,35.6549,0.8694,15.7028,21.3041,25.5810,33.3023,51.1137,2.4543,0.7920,1.3824,1.7163,1.9217,2.4914,3.1318,1.6536,0.8105,0.8118,1.0309,1.1727,1.6158,2.2608,0.0564,0.0571,0.0523,0.0134,27
1000008,沪深B股,1994-01-10,0.0015,257.3600,0.0139,35.9271,0.8752,7.0835,12.9500,17.5174,28.5965,97.5837,0.8088,0.3283,0.6594,0.7812,0.8663,1.2984,1.5187,0.5634,0.6981,0.3777,0.4474,0.5018,0.7176,1.1545,0.0314,0.0268,0.0376,0.0394,368
931250,港股通创新药,2012-07-20,-0.0007,1131.1600,0.1259,35.9856,0.4525,21.4435,32.5100,37.1315,46.9391,63.0533,4.2740,0.9613,1.5232,1.7738,2.2099,3.7265,4.5255,7.4409,0.9894,1.4727,1.7187,2.1572,6.4005,7.6271,,0.0935,,0.0061,51
931787,港股创新药,2018-08-14,-0.0009,1412.9600,0.1251,35.9856,0.3699,20.8973,29.1149,46.7735,90.8789,400.8209,4.2740,0.8233,1.5132,2.2810,2.8751,4.1474,5.7621,7.4409,0.9952,0.8553,1.2454,1.9874,2.9034,7.7308,,0.0895,,0.0061,576
931186,中证科技,2019-05-30,0.0012,7082.6200,0.0581,36.3039,0.4860,19.1938,29.9880,36.8052,48.4499,73.9401,4.8079,0.6006,2.6301,3.5355,4.4878,6.4000,8.1242,2.7908,0.4953,1.4264,2.0630,2.8006,4.5773,6.0737,0.0905,0.0749,0.0548,0.0108,932
HSSSHID,恒生沪深港创新药精选50指数,2020-03-01,0.0021,8243.3600,0.0995,36.3603,0.5040,23.4861,29.4736,36.2223,53.5577,94.0285,4.1903,0.6146,2.0729,2.7808,3.7019,6.4896,8.4497,5.9928,0.8005,1.3432,1.8599,2.9461,5.9900,8.1459,,0.1026,,0.0075,247
931187,科技100,2019-05-30,0.0009,4891.6700,0.0601,36.4339,0.8611,18.1467,22.0234,25.5708,32.4761,49.5031,3.7081,0.6480,2.3703,2.7705,3.2594,4.2687,5.4633,2.3349,0.6430,1.2579,1.6204,2.0073,2.6989,4.1304,0.0895,0.0767,0.0647,0.0099,817
931718,高端造质量成长50,2021-08-25,-0.0102,2974.4200,0.0293,36.4773,0.8223,16.3078,21.7755,28.1356,35.8381,49.4696,5.6346,0.7873,3.1255,3.8654,4.6868,5.6841,8.1954,3.4238,0.7391,1.7207,2.1948,2.8277,3.6389,5.3327,0.1111,0.1450,0.1058,0.0104,16
930614,环保50,2015-04-07,0.0065,2412.7500,0.0507,36.6734,0.8756,13.7595,20.5125,26.7978,33.3402,50.3864,2.9416,0.5770,1.9059,2.3844,2.8582,3.6646,6.0727,3.0314,0.6178,1.6847,2.2455,2.9016,3.5231,6.6309,0.0723,0.0804,0.0737,0.0158,200
000808,医药生物,2012-02-17,0.0025,8738.0300,0.0545,36.8427,0.6874,23.4705,28.4012,34.7813,37.9012,66.3352,3.3789,0.2154,2.6545,3.3488,4.2349,4.9158,7.9299,3.2085,0.5927,2.0659,2.6760,3.1055,3.5465,6.2098,0.0810,0.0947,0.0859,0.0134,1359
931487,SHS人工智能50,2020-05-06,-0.0037,2305.5500,0.0468,36.8775,0.7832,18.6614,25.2893,31.1827,37.8664,66.0883,5.2493,0.6491,3.0781,4.0182,4.6240,6.6805,10.5947,6.1122,0.6963,3.3555,4.4622,5.1806,6.9018,9.5096,,0.1699,,0.0060,49
000814,细分医药,2012-04-11,0.0005,8781.1200,0.0520,36.8934,0.7615,21.8871,27.2171,32.8954,37.7090,60.8250,3.5170,0.2788,2.4219,3.2807,4.2266,4.8984,7.4081,2.8527,0.4230,1.7858,2.2989,2.9646,4.0543,5.6294,0.0843,0.1081,0.0898,0.0127,398
931746,储能产业,2015-06-11,-0.0021,3813.0200,0.0311,37.1194,0.7042,12.7536,18.9834,30.6162,43.7399,70.6293,3.4238,0.5268,2.2823,2.6990,3.3500,5.3365,8.8670,2.1477,0.6424,1.1513,1.4268,1.8466,3.5255,6.6557,0.0590,0.0688,0.0574,0.0125,130
000977,内地低碳,2011-01-21,0.0032,2162.2000,0.0373,37.3698,0.8801,13.7595,20.9032,26.8139,33.5434,50.3864,2.9481,0.5840,1.9264,2.3846,2.8520,3.6451,6.0727,3.0440,0.6643,1.6847,2.2207,2.8396,3.3944,6.7765,0.0716,0.0796,0.0742,0.0158,374
399804,中证体育,2015-02-09,0.0069,2065.9600,0.0416,37.4336,0.6083,17.8349,25.3483,31.9756,52.0276,92.9525,3.5052,0.6227,2.0588,2.7289,3.2386,3.9823,5.7602,3.2602,0.6660,1.7235,2.3150,2.8835,4.3462,7.1775,0.0891,0.0630,0.0670,0.0196,292
H30463,沪港深500医药,2014-11-28,0.0025,8390.1600,0.0802,37.4663,0.6199,23.3470,30.6584,35.1668,42.6572,94.1690,3.9760,0.2959,2.7545,3.6149,4.5719,5.5958,10.0878,3.8299,0.6804,1.9470,2.8257,3.3243,4.4806,9.3489,,0.1269,,0.0111,25
000841,800医药,2012-12-21,0.0005,8796.5400,0.0524,37.5888,0.8015,21.4494,28.0452,32.3181,37.5401,58.1462,3.5211,0.3213,2.4193,3.2407,3.8768,4.4161,6.5122,4.7148,0.8756,1.7815,2.8911,3.4489,4.4390,6.1565,0.0840,0.1019,0.0792,0.0130,582
399276,创科技,2020-10-26,-0.0024,8313.4700,0.0258,37.8411,0.5061,20.4624,26.2136,37.4486,60.9449,84.1667,6.1901,0.6322,3.5855,4.3518,5.6675,8.9068,12.0896,5.1872,0.6347,2.4145,3.0951,4.5159,9.2989,12.2359,0.1327,0.1599,0.1164,0.0113,3
399285,物联网50,2020-02-18,-0.0051,6554.8600,0.0377,37.8958,0.8253,21.8675,26.1763,30.7492,36.9987,48.8450,4.9944,0.7321,2.6765,3.3789,3.8977,5.2343,6.4883,3.2303,0.9164,1.7407,2.0066,2.3638,3.0391,3.6796,0.1087,0.1140,0.0838,0.0122,86
000857,500医药,2013-11-06,-0.0005,10759.9400,0.0491,37.9300,0.7652,16.5096,22.8953,30.0847,38.8127,66.9361,3.0847,0.5680,1.9620,2.4654,2.8814,3.6156,5.0991,2.8503,0.7850,1.3156,1.7601,2.1318,2.9044,4.5555,0.0783,0.0772,0.0651,0.0142,726
399394,国证医药,2012-10-29,0.0013,8929.5900,0.0522,37.9870,0.7418,22.8656,29.2567,34.6039,39.9289,65.8576,3.6191,0.2096,2.7032,3.5724,4.5730,5.4623,8.6075,3.3015,0.5367,1.9890,2.7237,3.2198,4.8920,6.5385,0.0826,0.1049,0.0943,0.0132,1048
000827,中证环保,2012-09-25,0.0015,1931.0500,0.0363,38.2672,0.8921,14.0379,21.0373,28.2603,33.9158,50.6551,2.8036,0.4992,1.7878,2.2204,2.8067,3.3828,5.4589,2.9963,0.6845,1.6068,2.0649,2.7370,3.2731,6.2202,0.0660,0.0708,0.0660,0.0151,6160
930791,CS医药TI,2016-03-22,0.0046,9796.5300,0.0580,38.4144,0.6864,23.2364,29.9946,35.9007,41.0649,70.7414,3.1438,0.1952,2.4395,3.1575,3.9962,4.6546,6.6660,2.9028,0.4240,2.0598,2.5891,3.0523,3.5547,5.1130,0.0728,0.0846,0.0764,0.0138,186
399412,国证新能,2014-05-16,-0.0021,3071.4800,0.0375,38.4985,0.7780,13.6858,20.0843,23.6669,40.0345,66.6027,3.3224,0.7232,1.6349,2.2661,2.6803,3.9636,7.3016,2.0703,0.7533,0.7993,1.1527,1.4560,2.5862,5.3757,0.0702,0.0872,0.0694,0.0131,352
399625,中创500,2011-08-15,-0.0032,2527.5000,0.0373,38.6010,0.6647,20.4615,28.9960,35.6933,41.9784,52.5750,3.7456,0.5655,2.1192,2.8840,3.5525,4.4760,5.2667,2.6966,0.5136,1.4713,2.0768,2.6397,3.5312,4.5753,0.0779,0.0877,0.0717,0.0114,162
000958,创业成长,2010-03-24,-0.0156,1651.1600,0.0301,38.7192,0.9885,11.9506,17.5177,24.3418,30.6936,40.3632,8.2168,0.9823,2.6815,3.7918,5.1745,6.2504,9.0052,5.1999,0.9555,1.2937,1.9130,2.5457,3.9752,6.8697,0.1202,0.1730,0.1194,0.0066,664
1000011,A股非金融,1994-01-10,,,,38.8424,0.8777,17.5718,25.5297,28.6139,36.8602,43.6945,2.6037,0.6977,1.6561,2.0407,2.3295,2.6939,2.9749,1.6272,0.8999,0.9476,1.1421,1.3071,1.5610,1.8156,0.0583,0.0643,0.0584,0.0161,799
000812,细分机械,2012-04-11,-0.0011,7944.2900,0.0327,39.4846,0.7714,14.1771,22.0492,31.9895,40.3646,51.3583,3.1375,0.7525,1.6005,2.1653,2.4981,3.3977,5.3964,2.1690,0.7504,1.1287,1.4637,1.7147,2.2817,3.5603,0.0660,0.0699,0.0557,0.0147,166
H11054,装备产业,2009-07-22,0.0070,3045.8200,0.0470,39.5479,0.8526,15.6342,24.1719,31.2368,37.9873,58.0282,3.2523,0.7993,1.6944,2.1148,2.5445,3.2549,5.1308,2.3807,0.8408,1.2119,1.4723,1.8433,2.2740,3.6241,0.0644,0.0690,0.0554,0.0126,24
930901,动漫游戏,2016-10-18,0.0076,2253.6200,0.0646,39.6327,0.4333,17.2478,29.4929,43.2542,291.2240,4647.5377,4.1510,0.8190,1.7335,2.2821,2.8502,4.0517,7.9690,6.5762,0.7740,2.8663,4.1740,4.9428,6.8373,10.0355,0.1023,0.0377,0.0519,0.0123,748
000037,上证医药,2009-01-09,-0.0018,6684.7900,0.0553,39.8964,0.7352,21.0843,31.5565,34.7162,41.6925,61.3894,3.7250,0.3699,2.7278,3.3682,3.9450,4.6064,7.3155,2.6839,0.7129,1.5724,2.0207,2.3656,3.1105,4.1395,0.0839,0.0888,0.0736,0.0104,2034
000998,中证TMT,2011-11-08,-0.0018,3087.3118,0.0499,40.0131,0.6417,18.9989,27.6426,34.6714,44.1225,58.6698,3.9204,0.7945,1.9674,2.4624,3.2925,3.9288,5.2875,2.8643,0.9411,1.2505,1.8094,2.1522,2.5267,3.3133,0.0740,0.0809,0.0648,0.0137,525
931409,SHS创新药,2020-02-20,-0.0005,2305.4816,0.0933,40.2536,0.5309,24.9819,34.0411,39.6466,66.8247,94.9889,4.6322,0.5926,2.3431,3.2256,4.0779,6.5702,8.9149,7.0550,0.9094,2.2896,3.1470,3.8691,6.4416,8.2645,,0.1031,,0.0080,263
399806,环境治理,2014-07-21,0.0085,1437.5800,0.0365,40.4778,0.8311,17.0172,24.4030,29.3844,37.8121,50.8764,1.8761,0.5881,1.1727,1.6054,1.7764,3.3575,4.4901,2.0951,0.5054,1.3064,1.8403,2.0917,3.9840,5.9378,0.0515,0.0573,0.0550,0.0156,843
987018,港股通创新药,2021-11-18,,,0.1161,40.7427,0.3425,22.9379,35.2205,52.5322,104.6738,537.2167,4.7157,0.9203,1.6768,2.2321,3.0729,4.0768,6.0885,7.5622,0.8789,2.6005,3.4286,5.1701,7.0966,12.1954,,0.0985,,0.0054,225
931733,绿色能源,2021-08-19,-0.0008,5414.7700,0.0350,40.7448,0.7514,12.7308,17.7104,30.5923,42.5046,65.3510,3.5266,0.5141,2.3311,2.7523,3.4780,5.9165,8.0150,2.4343,0.5989,1.3651,1.7116,2.2280,4.8816,7.5185,0.0721,0.0838,0.0714,0.0143,16
399293,创业大盘,2019-04-18,-0.0156,6590.8600,0.0171,40.8822,0.4824,20.6573,29.0130,41.5909,54.9065,71.9327,6.3645,0.5420,3.4452,4.6396,6.1777,9.3655,13.4901,5.7044,0.5088,2.8408,3.9378,5.6715,10.0752,14.8309,0.1260,0.1478,0.1149,0.0099,174
399667,创业成长,2013-01-07,-0.0110,5685.1000,0.0287,41.2351,0.6005,21.3636,29.6096,38.6053,53.2795,90.9628,6.1936,0.7043,2.9224,4.0920,4.8765,7.1798,10.8589,4.8182,0.5346,2.4713,3.4038,4.6790,7.3087,10.3001,0.1215,0.1400,0.1028,0.0088,61
399971,中证传媒,2014-04-15,0.0238,1617.3400,0.0986,41.6408,0.7092,18.4593,27.1005,34.9479,46.5734,90.0483,2.7368,0.5832,1.5359,2.1335,2.6039,3.5706,5.6191,3.4424,0.5531,1.9674,2.6592,3.2645,5.0149,7.1445,0.0595,0.0523,0.0488,0.0163,6175
399006,创业板指,2010-06-01,-0.0082,3302.3100,0.0310,42.1700,0.4926,22.8885,32.3489,42.2935,56.3020,79.6826,5.6728,0.6631,3.0035,4.0157,4.8510,6.7335,9.5804,4.4863,0.4679,2.3312,3.4108,4.7062,6.9286,8.7309,0.1053,0.1198,0.0940,0.0092,15834
399673,创业板50,2014-06-18,-0.0119,3473.6600,0.0246,42.1936,0.4699,20.6075,30.7109,43.1643,60.1942,106.7499,6.5159,0.6952,3.1473,4.3237,5.2453,7.4737,11.7288,5.6300,0.5297,2.6907,4.1400,5.5225,8.6339,13.3154,0.1267,0.1409,0.1088,0.0085,5239
399296,创成长,2019-01-23,-0.0197,6270.2500,0.0061,42.5980,0.4736,22.4911,30.0877,44.0589,64.9384,104.6935,7.4741,0.6046,3.9463,4.8995,6.5303,10.8582,14.9802,6.1517,0.5975,2.5417,3.4213,5.7033,12.2433,17.3385,0.1444,0.1606,0.1395,0.0080,1008
931159,创新100,2019-05-16,-0.0012,3574.1700,0.0510,43.2872,0.7387,24.8309,32.1913,35.6020,46.4499,59.7307,5.3584,0.7746,2.9189,3.6616,4.2804,5.4671,7.4325,4.1048,0.6204,2.3351,3.1350,3.6788,4.8801,6.6085,0.0953,0.1259,0.0954,0.0103,224
H30597,新材料,2015-02-13,-0.0067,4372.6900,0.0541,43.9184,0.7508,14.0729,21.7690,33.2827,46.4045,105.5581,3.7557,0.5680,2.1817,2.8832,3.6237,5.2675,8.9168,2.7617,0.5004,1.2938,2.0095,2.7615,3.7850,7.1680,0.0714,0.0678,0.0558,0.0120,284
930598,稀土产业,2015-03-02,-0.0102,3012.7600,0.0734,43.9679,0.5251,21.1133,29.2052,40.0594,76.7208,288.7421,3.6241,0.9831,1.4810,1.9704,2.3153,2.9460,4.3047,1.7893,0.8493,0.6656,0.9719,1.1872,1.6767,2.2389,0.0753,0.0684,0.0536,0.0075,659
399101,中小综指,2005-12-01,0.0019,15093.7300,0.0377,44.0538,0.7084,22.7937,34.4934,40.6877,49.4432,65.2068,2.8601,0.5305,1.7151,2.3698,2.8093,3.5820,4.7418,1.9667,0.4609,1.1654,1.6546,2.0455,2.8273,3.9938,0.0598,0.0611,0.0569,0.0125,21
1000012,中小板全指,2005-12-01,0.0019,15093.7300,0.0377,44.4659,0.6664,22.6352,35.3769,41.3516,50.8513,73.8161,2.8793,0.5325,1.7125,2.3731,2.8249,3.5863,4.7425,1.9456,0.4609,1.1448,1.6392,2.0327,2.8107,3.9859,0.0595,0.0600,0.0560,0.0124,560
399803,工业4.0,2015-02-13,0.0080,5694.8300,0.0587,44.9127,0.7187,19.7294,27.9639,36.2089,49.6236,62.0492,4.8897,0.6705,2.6645,3.4319,4.3133,5.6018,8.0266,2.5742,0.4992,1.5023,2.0108,2.5758,3.3370,4.9613,0.0799,0.0770,0.0577,0.0102,477
399610,TMT50,2010-11-08,-0.0116,9838.0300,0.0267,45.2079,0.7628,21.0331,30.1663,38.0651,46.1959,64.7172,5.4879,0.9028,2.4071,3.2244,4.0374,4.9871,6.7747,3.0857,0.5791,1.5843,2.0121,2.7315,3.7854,4.9386,0.0815,0.0819,0.0628,0.0082,495
931165,新兴科技100,2019-04-25,-0.0061,8832.7100,0.0379,45.5798,0.9742,17.0055,22.7949,28.5779,37.2058,52.7007,8.0216,0.9213,3.5721,4.3063,5.0536,7.3391,9.3841,6.8499,0.9158,3.0368,3.6303,4.6292,6.1306,8.1977,0.1273,0.1651,0.1319,0.0081,517
930632,CS稀金属,2015-05-12,-0.0196,2889.2300,0.0657,45.7008,0.5091,10.0759,24.6580,44.6648,142.1410,902.9270,4.1192,0.7076,1.7714,2.4682,3.4103,4.3550,7.1765,3.1224,0.8764,1.0736,1.5817,2.0661,2.9225,4.1072,0.0769,0.0743,0.0569,0.0069,285
980030,消费电子,2015-02-17,-0.0063,7598.6300,0.0458,46.0283,0.7876,18.6467,31.0520,37.5937,46.6109,62.1614,3.9541,0.7648,2.0026,2.5778,2.9111,4.1026,5.7500,1.9884,0.7461,1.1413,1.3887,1.5483,2.2917,3.4515,0.0567,0.0573,0.0452,0.0066,337
931447,科技先锋,2020-04-21,0.0027,3241.4400,0.0504,46.0719,0.7570,19.0346,26.5170,35.6474,48.9137,82.3567,4.8904,0.6337,2.7045,3.3661,4.1338,6.8372,10.6025,2.7659,0.6294,1.4804,1.8957,2.3184,3.8322,7.0848,0.0714,0.0821,0.0608,0.0100,16
930599,中证高装,2015-03-02,-0.0042,8734.2300,0.0363,46.4623,0.8303,19.5438,27.7525,34.6726,44.7957,65.7817,4.1087,0.9390,1.8509,2.5593,3.0925,3.5511,4.7910,2.3817,0.7426,1.2322,1.6121,1.9501,2.4300,2.8921,0.0674,0.0787,0.0599,0.0096,104
H30178,医疗保健,2013-07-15,0.0135,14608.5100,0.0762,46.9514,0.5099,19.5848,32.8072,46.4494,68.8435,123.2936,3.2158,0.0923,2.6575,3.6538,5.7571,7.6162,12.4381,5.5445,0.2216,4.3601,5.5079,6.6986,8.1003,14.2518,0.0628,0.0786,0.0753,0.0143,528
399316,巨潮小盘,2005-02-03,0.0060,6349.0800,0.0559,46.9712,0.9135,17.4883,24.6128,29.2867,38.1967,58.4724,2.3338,0.7455,1.3049,1.7091,1.9652,2.5706,3.4500,1.4691,0.7121,0.7478,1.0121,1.2298,1.9241,2.6786,0.0458,0.0458,0.0453,0.0125,22
H30217,医疗器械,2013-07-15,0.0125,10544.6100,0.0740,47.0689,0.6491,17.1055,29.6214,39.4676,60.1029,82.8778,3.1236,0.1083,2.5693,3.3828,5.0124,6.8906,11.6091,5.9523,0.4152,4.1030,5.4010,6.2523,8.4186,13.3528,0.0598,0.0763,0.0727,0.0144,1229
399441,生物医药,2015-01-20,0.0038,2271.2600,0.0584,47.4624,0.4629,21.8350,32.3830,49.0111,66.1246,119.0737,3.4165,0.1647,2.3073,3.7338,6.5163,7.8771,13.6606,6.9086,0.2780,3.6424,5.9298,10.0315,14.2500,21.5399,0.0597,0.0743,0.0645,0.0106,1595
000852,中证1000,2014-10-17,0.0082,7971.5900,0.0495,48.4940,0.8023,18.9344,30.9366,37.8169,48.3552,81.9135,2.5940,0.5980,1.4880,2.1061,2.4405,3.0478,4.2563,1.8143,0.7286,0.9250,1.3827,1.5871,2.0882,3.5402,0.0463,0.0483,0.0445,0.0105,6842
930820,CS高端制,2016-05-11,-0.0007,8836.7200,0.0437,48.9972,0.9638,21.5994,28.8047,36.1971,41.0711,53.9836,4.0668,0.9008,2.0597,2.6943,3.1670,3.7943,4.9567,2.6988,0.9412,1.1980,1.7041,2.0390,2.4230,3.0730,0.0656,0.0739,0.0594,0.0091,297
930821,中证VR,2016-05-11,0.0030,3332.4500,0.0436,49.6677,0.6871,17.6816,30.9845,42.4386,56.4226,175.0572,3.2214,0.6619,1.7358,2.3071,2.8000,4.0931,5.0269,1.9263,0.5193,1.1117,1.4640,1.8826,2.9056,3.7313,0.0469,0.0346,0.0318,0.0081,140
930771,CS新能源,2015-12-16,0.0013,2816.5800,0.0463,49.7105,0.8755,11.2377,23.0547,33.8928,44.0731,62.8342,2.9914,0.5629,1.7615,2.1547,2.8073,3.9574,7.2156,2.7214,0.7227,1.2791,1.6581,2.1361,3.2054,6.6822,0.0566,0.0562,0.0525,0.0113,20
399808,中证新能,2015-02-10,-0.0025,2936.5600,0.0432,49.7105,0.8785,11.2377,23.5187,36.8478,46.2603,62.8342,2.9914,0.5202,1.7615,2.1715,2.9383,3.8502,7.2277,2.7214,0.7475,1.2791,1.6782,2.2464,3.0174,6.6822,0.0566,0.0562,0.0525,0.0113,1204
931079,5G通信,2019-04-25,-0.0110,1970.5100,0.0221,50.7836,0.9785,21.0709,27.2871,32.8144,42.9353,103.6981,6.4301,0.9865,2.3623,3.0198,3.5436,5.0174,6.8585,2.7736,0.9852,1.1916,1.4765,1.7995,2.2555,3.0260,0.1018,0.1164,0.0866,0.0078,2203
1000003,深圳A股,1994-01-01,0.0017,2624.9900,0.0372,51.0195,0.9572,20.1337,32.6963,37.4337,45.4186,60.3260,2.9122,0.6100,1.7026,2.3004,2.6865,3.2854,3.9166,2.1262,0.6067,1.2021,1.6470,1.9203,2.4828,3.2018,0.0547,0.0504,0.0511,0.0123,1804
399624,中创400,2011-08-15,0.0077,2716.1800,0.0565,52.0545,0.8340,22.4097,32.9325,40.4889,48.7341,82.4491,3.2171,0.6619,1.6720,2.4145,2.8509,3.5599,5.3458,2.5979,0.7306,1.2865,1.8984,2.2297,2.7533,4.8085,0.0565,0.0544,0.0517,0.0094,226
931152,CS创新药,2019-04-22,0.0010,2008.1600,0.0602,52.6509,0.7810,27.6044,36.0575,42.8589,53.6563,74.6844,4.2654,0.4877,2.5551,3.3175,4.3351,6.0095,8.7449,6.2316,0.8939,2.2436,2.8864,3.3270,5.3285,9.4897,0.0717,0.0753,0.0616,0.0089,1704
930726,CS生医,2015-08-05,0.0004,2601.4700,0.0652,54.7157,0.6310,24.4874,31.9547,49.6010,62.5474,107.1179,4.7658,0.2356,3.1768,4.5788,7.0427,8.5239,14.2976,8.7519,0.3731,4.8871,6.8847,10.3817,12.6005,19.9452,0.0838,0.0987,0.0875,0.0085,811
980080,成长100,2012-12-28,,,0.0479,55.2924,0.7606,39.4731,44.1562,48.8040,56.6832,70.5336,6.9562,0.9754,3.0437,3.5339,4.0677,5.9408,7.0692,3.4275,0.7500,2.0191,2.3642,2.5368,4.2840,4.9708,0.0534,,,0.0065,71
931087,科技龙头,2019-03-20,-0.0085,5502.0600,0.0467,55.5417,0.9274,22.2848,33.3724,39.5921,49.9371,64.5538,6.4461,0.8148,2.8190,4.1417,5.1670,6.3668,8.4597,5.0392,0.8596,2.0316,3.2931,3.8746,4.7821,6.4338,0.0828,0.0798,0.0575,0.0054,2054
930743,中证生科,2015-08-26,0.0027,3511.3600,0.0664,55.8473,0.7273,24.0733,39.5530,50.6009,59.8068,100.3520,4.0152,0.1870,2.9526,4.0757,6.3031,8.0580,14.6705,7.3259,0.3456,4.7455,6.3286,9.2652,12.5136,18.8359,0.0657,0.0676,0.0616,0.0089,1193
H30535,互联网,2015-01-12,-0.0009,5065.5000,0.0446,55.8484,0.9621,14.4753,20.6414,32.7467,45.7058,65.8357,6.0052,0.9992,1.7453,2.4330,3.1098,3.8796,6.0369,3.7363,0.9979,1.1519,1.6635,1.9551,2.7147,3.9483,0.0833,0.0813,0.0641,0.0075,10
399970,移动互联,2014-05-05,0.0033,4757.3100,0.0664,56.0591,0.9563,21.2604,32.0662,40.2248,49.4546,64.0807,5.0070,0.6973,2.3944,3.2978,4.0688,5.7127,7.9573,2.9043,0.6503,1.5790,2.0683,2.5708,3.3928,4.6665,0.0654,0.0657,0.0512,0.0079,466
980015,疫苗生科,2015-02-16,0.0061,6652.5100,0.0583,56.1720,0.8283,24.1714,30.9288,39.0635,53.9309,80.8207,4.1297,0.4589,2.9980,3.5893,4.2439,7.2915,11.0606,7.5604,0.6851,4.5746,5.4427,6.2426,9.9635,15.0694,0.0693,0.0741,0.0641,0.0090,67
931643,科创创业50,2021-06-01,-0.0056,2073.3100,0.0394,57.6631,0.8238,22.6109,28.1031,39.0068,56.2990,92.9106,7.0330,0.8211,3.3216,4.0871,5.0365,6.8095,12.1685,6.9756,0.8122,2.7030,3.3358,4.4691,6.7506,14.6821,0.0903,0.1126,0.0882,0.0068,1760
931380,科技50,2019-11-25,0.0017,3307.3700,0.0468,58.1444,0.8660,22.4426,30.9540,44.7077,55.8976,71.9143,6.2150,0.7091,2.7627,3.8153,5.0581,7.4051,9.9144,5.2740,0.7293,2.1802,3.0101,3.9492,5.5880,7.7525,0.0654,0.0487,0.0376,0.0075,934
931461,电子50,2009-07-22,-0.0031,6212.0100,0.0537,58.1482,0.9580,20.3357,30.2827,36.1009,45.9329,68.3511,5.9662,0.9473,2.5323,3.1789,3.6518,4.9558,6.9973,3.1268,0.8311,1.1588,1.7859,2.0361,2.9421,4.5428,0.0686,0.0706,0.0507,0.0067,427
931160,通信设备,2013-07-15,-0.0082,15712.7900,0.0163,58.1900,0.8686,19.3231,27.8248,36.6985,51.3117,91.1971,7.0696,0.9951,2.1520,2.8717,3.4273,3.9664,7.3881,2.8574,0.9687,0.9706,1.2837,1.5073,2.4413,3.0818,0.1061,0.1022,0.0864,0.0084,1096
000915,300信息,2007-07-02,-0.0028,3418.1671,0.0515,58.6743,0.9819,20.6178,34.5715,39.3724,46.3958,68.0661,6.2582,0.9613,2.7398,3.5403,4.2772,5.2122,7.3159,3.2243,0.4757,1.6744,2.1700,3.3598,4.1469,4.9963,0.0666,0.0712,0.0494,0.0071,16
930606,中证钢铁,2015-03-31,0.0017,1190.6300,0.0221,59.0519,0.7541,5.9346,9.2042,19.1966,-16296.5398,77593.1899,1.1699,0.6096,0.7076,0.9198,1.0670,1.3739,2.0450,0.5338,0.6598,0.2931,0.3819,0.4581,0.6951,1.2948,0.0273,-0.0066,-0.0010,0.0162,721
931494,消费电子,2020-06-12,-0.0027,5316.8200,0.0453,59.3020,0.9608,20.2625,30.8616,37.8769,49.1862,68.9438,5.4816,0.9623,2.1307,2.7938,3.3857,4.8938,6.1125,2.8706,0.9748,1.3000,1.6312,1.8947,2.5324,3.1624,0.0639,0.0675,0.0483,0.0068,197
HSIDI,恒生创新药指数,2023-01-01,-0.0043,2993.8200,0.1114,59.9503,0.5674,21.3081,45.8267,55.7455,111.6898,157.2991,4.4532,0.9420,1.7148,2.0834,2.5596,3.2814,5.1867,3.8562,0.9367,1.5892,1.7965,2.1783,2.9335,4.4669,,0.0980,,0.0062,168
